================ Training Loss (Mon May  1 02:25:11 2023) ================
(epoch: 40, iters: 612, time: 0.211, data: 0.020) D_A: 0.200 G_A: 0.582 cycle_A: 0.634 idt_A: 0.490 D_B: 0.186 G_B: 0.287 cycle_B: 0.642 idt_B: 0.376 
(epoch: 40, iters: 712, time: 0.183, data: 0.285) D_A: 0.170 G_A: 0.657 cycle_A: 0.720 idt_A: 0.258 D_B: 0.122 G_B: 0.320 cycle_B: 0.587 idt_B: 0.295 
(epoch: 40, iters: 812, time: 0.487, data: 0.011) D_A: 0.107 G_A: 0.752 cycle_A: 1.395 idt_A: 0.232 D_B: 0.109 G_B: 0.386 cycle_B: 0.553 idt_B: 0.461 
(epoch: 40, iters: 912, time: 0.179, data: 0.003) D_A: 0.273 G_A: 0.264 cycle_A: 0.987 idt_A: 0.425 D_B: 0.255 G_B: 0.324 cycle_B: 1.045 idt_B: 1.075 
(epoch: 40, iters: 1012, time: 0.198, data: 0.003) D_A: 0.148 G_A: 0.553 cycle_A: 0.816 idt_A: 0.263 D_B: 0.117 G_B: 0.399 cycle_B: 0.581 idt_B: 0.374 
(epoch: 40, iters: 1112, time: 0.202, data: 0.001) D_A: 0.221 G_A: 0.259 cycle_A: 0.909 idt_A: 0.256 D_B: 0.313 G_B: 0.262 cycle_B: 0.667 idt_B: 0.531 
(epoch: 40, iters: 1212, time: 0.545, data: 0.003) D_A: 0.231 G_A: 0.138 cycle_A: 0.561 idt_A: 0.423 D_B: 0.190 G_B: 0.791 cycle_B: 0.862 idt_B: 0.501 
(epoch: 41, iters: 20, time: 0.231, data: 0.005) D_A: 0.106 G_A: 0.623 cycle_A: 0.894 idt_A: 0.315 D_B: 0.123 G_B: 0.373 cycle_B: 0.800 idt_B: 0.261 
(epoch: 41, iters: 120, time: 0.207, data: 0.007) D_A: 0.246 G_A: 0.351 cycle_A: 1.283 idt_A: 0.517 D_B: 0.214 G_B: 0.254 cycle_B: 1.034 idt_B: 0.634 
(epoch: 41, iters: 220, time: 0.183, data: 0.017) D_A: 0.191 G_A: 0.307 cycle_A: 0.926 idt_A: 0.260 D_B: 0.222 G_B: 0.135 cycle_B: 0.658 idt_B: 0.482 
(epoch: 41, iters: 320, time: 0.991, data: 0.011) D_A: 0.322 G_A: 0.196 cycle_A: 1.375 idt_A: 0.823 D_B: 0.210 G_B: 0.275 cycle_B: 1.090 idt_B: 0.893 
(epoch: 41, iters: 420, time: 0.184, data: 0.004) D_A: 0.154 G_A: 0.393 cycle_A: 1.421 idt_A: 0.792 D_B: 0.214 G_B: 0.574 cycle_B: 2.202 idt_B: 0.747 
(epoch: 41, iters: 520, time: 0.178, data: 0.001) D_A: 0.217 G_A: 0.446 cycle_A: 1.014 idt_A: 0.386 D_B: 0.107 G_B: 0.595 cycle_B: 0.825 idt_B: 0.333 
(epoch: 41, iters: 620, time: 0.178, data: 0.013) D_A: 0.170 G_A: 0.444 cycle_A: 0.890 idt_A: 0.371 D_B: 0.307 G_B: 0.459 cycle_B: 0.714 idt_B: 0.522 
(epoch: 41, iters: 720, time: 0.366, data: 0.001) D_A: 0.196 G_A: 0.744 cycle_A: 0.700 idt_A: 0.308 D_B: 0.173 G_B: 0.592 cycle_B: 0.734 idt_B: 0.342 
(epoch: 41, iters: 820, time: 0.178, data: 0.003) D_A: 0.192 G_A: 0.369 cycle_A: 0.675 idt_A: 0.329 D_B: 0.471 G_B: 0.262 cycle_B: 0.908 idt_B: 0.323 
(epoch: 41, iters: 920, time: 0.181, data: 0.016) D_A: 0.326 G_A: 0.680 cycle_A: 0.782 idt_A: 0.472 D_B: 0.235 G_B: 0.306 cycle_B: 0.848 idt_B: 0.413 
(epoch: 41, iters: 1020, time: 0.179, data: 0.006) D_A: 0.188 G_A: 0.245 cycle_A: 0.900 idt_A: 0.632 D_B: 0.195 G_B: 0.433 cycle_B: 1.192 idt_B: 0.499 
(epoch: 41, iters: 1120, time: 0.367, data: 0.012) D_A: 0.120 G_A: 0.466 cycle_A: 0.916 idt_A: 0.247 D_B: 0.285 G_B: 0.767 cycle_B: 0.604 idt_B: 0.462 
(epoch: 41, iters: 1220, time: 0.178, data: 0.015) D_A: 0.150 G_A: 0.715 cycle_A: 0.709 idt_A: 0.694 D_B: 0.238 G_B: 0.264 cycle_B: 1.130 idt_B: 0.327 
(epoch: 42, iters: 28, time: 0.235, data: 0.005) D_A: 0.173 G_A: 0.328 cycle_A: 1.875 idt_A: 0.290 D_B: 0.226 G_B: 0.820 cycle_B: 0.759 idt_B: 0.986 
(epoch: 42, iters: 128, time: 0.208, data: 0.008) D_A: 0.170 G_A: 0.606 cycle_A: 1.022 idt_A: 0.272 D_B: 0.044 G_B: 0.547 cycle_B: 0.627 idt_B: 0.515 
(epoch: 42, iters: 228, time: 0.785, data: 0.001) D_A: 0.213 G_A: 0.258 cycle_A: 1.165 idt_A: 0.352 D_B: 0.198 G_B: 0.375 cycle_B: 0.593 idt_B: 0.592 
(epoch: 42, iters: 328, time: 0.180, data: 0.001) D_A: 0.204 G_A: 0.295 cycle_A: 0.750 idt_A: 0.307 D_B: 0.174 G_B: 0.650 cycle_B: 0.668 idt_B: 0.328 
(epoch: 42, iters: 428, time: 0.208, data: 0.003) D_A: 0.230 G_A: 0.488 cycle_A: 1.041 idt_A: 0.385 D_B: 0.159 G_B: 0.259 cycle_B: 0.887 idt_B: 0.591 
(epoch: 42, iters: 528, time: 0.213, data: 0.016) D_A: 0.204 G_A: 0.397 cycle_A: 1.384 idt_A: 0.280 D_B: 0.282 G_B: 0.360 cycle_B: 0.637 idt_B: 0.904 
(epoch: 42, iters: 628, time: 0.379, data: 0.021) D_A: 0.249 G_A: 0.539 cycle_A: 0.899 idt_A: 0.293 D_B: 0.219 G_B: 0.114 cycle_B: 0.745 idt_B: 0.209 
(epoch: 42, iters: 728, time: 0.201, data: 0.003) D_A: 0.117 G_A: 0.587 cycle_A: 0.854 idt_A: 0.241 D_B: 0.143 G_B: 0.567 cycle_B: 0.607 idt_B: 0.401 
(epoch: 42, iters: 828, time: 0.213, data: 0.019) D_A: 0.303 G_A: 0.217 cycle_A: 0.775 idt_A: 0.265 D_B: 0.294 G_B: 0.346 cycle_B: 0.582 idt_B: 0.341 
(epoch: 42, iters: 928, time: 0.178, data: 0.003) D_A: 0.138 G_A: 0.449 cycle_A: 0.655 idt_A: 0.286 D_B: 0.159 G_B: 0.392 cycle_B: 0.771 idt_B: 0.347 
(epoch: 42, iters: 1028, time: 0.712, data: 0.004) D_A: 0.230 G_A: 0.478 cycle_A: 0.571 idt_A: 0.341 D_B: 0.303 G_B: 0.186 cycle_B: 0.807 idt_B: 0.311 
(epoch: 42, iters: 1128, time: 0.208, data: 0.002) D_A: 0.227 G_A: 0.493 cycle_A: 0.506 idt_A: 0.398 D_B: 0.273 G_B: 0.312 cycle_B: 0.951 idt_B: 0.344 
(epoch: 42, iters: 1228, time: 0.177, data: 0.001) D_A: 0.235 G_A: 0.538 cycle_A: 1.188 idt_A: 0.256 D_B: 0.150 G_B: 0.345 cycle_B: 0.518 idt_B: 0.624 
(epoch: 43, iters: 36, time: 0.228, data: 0.001) D_A: 0.129 G_A: 0.392 cycle_A: 0.714 idt_A: 0.379 D_B: 0.094 G_B: 0.759 cycle_B: 0.801 idt_B: 0.279 
(epoch: 43, iters: 136, time: 0.641, data: 0.007) D_A: 0.099 G_A: 0.227 cycle_A: 1.139 idt_A: 0.622 D_B: 0.228 G_B: 0.720 cycle_B: 1.362 idt_B: 0.589 
(epoch: 43, iters: 236, time: 0.228, data: 0.002) D_A: 0.241 G_A: 0.223 cycle_A: 1.312 idt_A: 0.230 D_B: 0.293 G_B: 0.481 cycle_B: 0.661 idt_B: 1.025 
(epoch: 43, iters: 336, time: 0.218, data: 0.010) D_A: 0.234 G_A: 0.345 cycle_A: 1.115 idt_A: 0.454 D_B: 0.217 G_B: 0.436 cycle_B: 0.864 idt_B: 0.276 
(epoch: 43, iters: 436, time: 0.187, data: 0.016) D_A: 0.270 G_A: 0.567 cycle_A: 0.901 idt_A: 0.291 D_B: 0.223 G_B: 0.533 cycle_B: 0.635 idt_B: 0.461 
(epoch: 43, iters: 536, time: 0.399, data: 0.008) D_A: 0.197 G_A: 0.187 cycle_A: 0.676 idt_A: 0.358 D_B: 0.191 G_B: 0.618 cycle_B: 0.790 idt_B: 0.261 
(epoch: 43, iters: 636, time: 0.179, data: 0.009) D_A: 0.165 G_A: 0.224 cycle_A: 0.624 idt_A: 0.383 D_B: 0.161 G_B: 0.208 cycle_B: 0.780 idt_B: 0.427 
(epoch: 43, iters: 736, time: 0.181, data: 0.005) D_A: 0.199 G_A: 0.431 cycle_A: 0.918 idt_A: 0.441 D_B: 0.184 G_B: 0.401 cycle_B: 0.993 idt_B: 0.359 
(epoch: 43, iters: 836, time: 0.195, data: 0.003) D_A: 0.252 G_A: 0.489 cycle_A: 0.807 idt_A: 0.314 D_B: 0.311 G_B: 0.900 cycle_B: 0.724 idt_B: 0.301 
(epoch: 43, iters: 936, time: 0.379, data: 0.012) D_A: 0.170 G_A: 0.521 cycle_A: 1.436 idt_A: 0.346 D_B: 0.184 G_B: 0.428 cycle_B: 1.358 idt_B: 0.713 
(epoch: 43, iters: 1036, time: 0.179, data: 0.001) D_A: 0.228 G_A: 0.367 cycle_A: 0.719 idt_A: 0.298 D_B: 0.185 G_B: 0.284 cycle_B: 0.635 idt_B: 0.459 
(epoch: 43, iters: 1136, time: 0.175, data: 0.005) D_A: 0.129 G_A: 0.606 cycle_A: 0.998 idt_A: 0.349 D_B: 0.140 G_B: 0.630 cycle_B: 0.670 idt_B: 0.582 
(epoch: 43, iters: 1236, time: 0.178, data: 0.003) D_A: 0.254 G_A: 0.464 cycle_A: 0.645 idt_A: 0.273 D_B: 0.111 G_B: 0.180 cycle_B: 0.713 idt_B: 0.235 
(epoch: 44, iters: 44, time: 0.676, data: 0.007) D_A: 0.126 G_A: 0.581 cycle_A: 1.414 idt_A: 0.416 D_B: 0.088 G_B: 0.506 cycle_B: 1.004 idt_B: 0.580 
(epoch: 44, iters: 144, time: 0.199, data: 0.004) D_A: 0.255 G_A: 0.394 cycle_A: 0.433 idt_A: 0.369 D_B: 0.254 G_B: 0.474 cycle_B: 0.943 idt_B: 0.284 
(epoch: 44, iters: 244, time: 0.178, data: 0.004) D_A: 0.242 G_A: 0.321 cycle_A: 1.052 idt_A: 0.302 D_B: 0.231 G_B: 0.451 cycle_B: 0.700 idt_B: 0.684 
(epoch: 44, iters: 344, time: 0.186, data: 0.003) D_A: 0.212 G_A: 0.231 cycle_A: 1.148 idt_A: 0.365 D_B: 0.166 G_B: 0.625 cycle_B: 0.955 idt_B: 0.669 
(epoch: 44, iters: 444, time: 0.574, data: 0.001) D_A: 0.195 G_A: 0.214 cycle_A: 1.101 idt_A: 0.396 D_B: 0.191 G_B: 0.537 cycle_B: 1.051 idt_B: 0.676 
(epoch: 44, iters: 544, time: 0.178, data: 0.003) D_A: 0.192 G_A: 0.151 cycle_A: 1.371 idt_A: 0.295 D_B: 0.220 G_B: 0.495 cycle_B: 0.698 idt_B: 0.790 
(epoch: 44, iters: 644, time: 0.184, data: 0.003) D_A: 0.149 G_A: 0.389 cycle_A: 0.711 idt_A: 0.251 D_B: 0.269 G_B: 0.345 cycle_B: 0.594 idt_B: 0.545 
(epoch: 44, iters: 744, time: 0.186, data: 0.004) D_A: 0.222 G_A: 0.292 cycle_A: 0.817 idt_A: 0.343 D_B: 0.175 G_B: 0.238 cycle_B: 0.646 idt_B: 0.343 
(epoch: 44, iters: 844, time: 0.321, data: 0.006) D_A: 0.164 G_A: 0.195 cycle_A: 0.952 idt_A: 0.269 D_B: 0.370 G_B: 0.876 cycle_B: 0.647 idt_B: 0.334 
(epoch: 44, iters: 944, time: 0.185, data: 0.003) D_A: 0.198 G_A: 0.447 cycle_A: 0.885 idt_A: 0.435 D_B: 0.098 G_B: 0.426 cycle_B: 0.753 idt_B: 0.237 
(epoch: 44, iters: 1044, time: 0.178, data: 0.005) D_A: 0.173 G_A: 0.338 cycle_A: 1.133 idt_A: 0.285 D_B: 0.169 G_B: 0.421 cycle_B: 0.693 idt_B: 0.431 
(epoch: 44, iters: 1144, time: 0.178, data: 0.002) D_A: 0.200 G_A: 0.382 cycle_A: 1.594 idt_A: 0.355 D_B: 0.164 G_B: 0.235 cycle_B: 0.766 idt_B: 0.880 
(epoch: 44, iters: 1244, time: 0.311, data: 0.003) D_A: 0.209 G_A: 0.602 cycle_A: 0.565 idt_A: 0.413 D_B: 0.205 G_B: 0.156 cycle_B: 0.672 idt_B: 0.267 
(epoch: 45, iters: 52, time: 0.179, data: 0.003) D_A: 0.291 G_A: 0.229 cycle_A: 0.720 idt_A: 0.421 D_B: 0.345 G_B: 0.165 cycle_B: 0.908 idt_B: 0.295 
(epoch: 45, iters: 152, time: 0.179, data: 0.005) D_A: 0.199 G_A: 0.376 cycle_A: 0.913 idt_A: 0.248 D_B: 0.095 G_B: 0.435 cycle_B: 0.704 idt_B: 0.369 
(epoch: 45, iters: 252, time: 0.180, data: 0.004) D_A: 0.363 G_A: 0.181 cycle_A: 0.871 idt_A: 0.344 D_B: 0.244 G_B: 0.652 cycle_B: 0.602 idt_B: 0.609 
(epoch: 45, iters: 352, time: 0.728, data: 0.004) D_A: 0.424 G_A: 0.470 cycle_A: 0.829 idt_A: 0.572 D_B: 0.240 G_B: 0.304 cycle_B: 0.996 idt_B: 0.410 
(epoch: 45, iters: 452, time: 0.208, data: 0.001) D_A: 0.154 G_A: 0.459 cycle_A: 0.744 idt_A: 0.358 D_B: 0.099 G_B: 0.312 cycle_B: 0.804 idt_B: 0.264 
(epoch: 45, iters: 552, time: 0.178, data: 0.008) D_A: 0.148 G_A: 0.227 cycle_A: 1.140 idt_A: 0.330 D_B: 0.399 G_B: 0.423 cycle_B: 0.821 idt_B: 0.862 
(epoch: 45, iters: 652, time: 0.179, data: 0.007) D_A: 0.281 G_A: 0.161 cycle_A: 1.360 idt_A: 0.308 D_B: 0.239 G_B: 0.748 cycle_B: 0.651 idt_B: 0.390 
(epoch: 45, iters: 752, time: 0.308, data: 0.002) D_A: 0.125 G_A: 0.514 cycle_A: 1.246 idt_A: 0.345 D_B: 0.339 G_B: 0.837 cycle_B: 0.842 idt_B: 0.549 
(epoch: 45, iters: 852, time: 0.177, data: 0.004) D_A: 0.282 G_A: 0.090 cycle_A: 0.755 idt_A: 0.413 D_B: 0.258 G_B: 0.319 cycle_B: 0.761 idt_B: 0.413 
(epoch: 45, iters: 952, time: 0.186, data: 0.001) D_A: 0.271 G_A: 0.150 cycle_A: 0.952 idt_A: 0.395 D_B: 0.174 G_B: 0.677 cycle_B: 0.702 idt_B: 0.462 
(epoch: 45, iters: 1052, time: 0.157, data: 0.008) D_A: 0.236 G_A: 0.309 cycle_A: 1.116 idt_A: 0.258 D_B: 0.140 G_B: 0.278 cycle_B: 0.635 idt_B: 0.359 
(epoch: 45, iters: 1152, time: 0.669, data: 0.011) D_A: 0.233 G_A: 0.218 cycle_A: 0.486 idt_A: 0.303 D_B: 0.151 G_B: 0.357 cycle_B: 0.897 idt_B: 0.324 
(epoch: 45, iters: 1252, time: 0.176, data: 0.007) D_A: 0.209 G_A: 0.257 cycle_A: 0.803 idt_A: 0.595 D_B: 0.170 G_B: 0.737 cycle_B: 1.347 idt_B: 0.369 
(epoch: 46, iters: 60, time: 0.185, data: 0.001) D_A: 0.282 G_A: 0.151 cycle_A: 0.894 idt_A: 0.334 D_B: 0.271 G_B: 0.368 cycle_B: 0.765 idt_B: 0.664 
(epoch: 46, iters: 160, time: 0.152, data: 0.010) D_A: 0.268 G_A: 0.675 cycle_A: 1.329 idt_A: 0.334 D_B: 0.034 G_B: 0.939 cycle_B: 0.642 idt_B: 0.719 
(epoch: 46, iters: 260, time: 0.631, data: 0.001) D_A: 0.180 G_A: 0.530 cycle_A: 0.863 idt_A: 0.484 D_B: 0.119 G_B: 0.545 cycle_B: 0.887 idt_B: 0.447 
(epoch: 46, iters: 360, time: 0.178, data: 0.001) D_A: 0.165 G_A: 0.457 cycle_A: 0.938 idt_A: 0.349 D_B: 0.137 G_B: 0.476 cycle_B: 0.943 idt_B: 0.432 
(epoch: 46, iters: 460, time: 0.210, data: 0.003) D_A: 0.209 G_A: 0.072 cycle_A: 0.945 idt_A: 0.342 D_B: 0.310 G_B: 0.402 cycle_B: 0.812 idt_B: 0.459 
(epoch: 46, iters: 560, time: 0.186, data: 0.016) D_A: 0.264 G_A: 0.282 cycle_A: 1.624 idt_A: 0.353 D_B: 0.134 G_B: 0.497 cycle_B: 1.005 idt_B: 0.792 
(epoch: 46, iters: 660, time: 0.480, data: 0.006) D_A: 0.249 G_A: 0.301 cycle_A: 0.703 idt_A: 0.509 D_B: 0.159 G_B: 0.306 cycle_B: 1.670 idt_B: 0.328 
(epoch: 46, iters: 760, time: 0.214, data: 0.002) D_A: 0.264 G_A: 0.358 cycle_A: 0.683 idt_A: 0.336 D_B: 0.222 G_B: 0.372 cycle_B: 0.601 idt_B: 0.528 
(epoch: 46, iters: 860, time: 0.272, data: 0.011) D_A: 0.212 G_A: 0.305 cycle_A: 1.212 idt_A: 0.502 D_B: 0.394 G_B: 0.763 cycle_B: 1.042 idt_B: 0.579 
(epoch: 46, iters: 960, time: 0.219, data: 0.011) D_A: 0.260 G_A: 0.255 cycle_A: 0.472 idt_A: 0.320 D_B: 0.151 G_B: 0.481 cycle_B: 0.647 idt_B: 0.236 
(epoch: 46, iters: 1060, time: 0.483, data: 0.001) D_A: 0.322 G_A: 0.309 cycle_A: 0.882 idt_A: 0.449 D_B: 0.215 G_B: 0.119 cycle_B: 1.256 idt_B: 0.375 
(epoch: 46, iters: 1160, time: 0.185, data: 0.011) D_A: 0.117 G_A: 0.382 cycle_A: 1.753 idt_A: 0.262 D_B: 0.248 G_B: 0.881 cycle_B: 0.579 idt_B: 0.690 
(epoch: 46, iters: 1260, time: 0.171, data: 0.002) D_A: 0.223 G_A: 0.215 cycle_A: 0.759 idt_A: 0.259 D_B: 0.264 G_B: 0.197 cycle_B: 0.607 idt_B: 0.450 
(epoch: 47, iters: 68, time: 0.191, data: 0.001) D_A: 0.145 G_A: 0.371 cycle_A: 0.638 idt_A: 0.610 D_B: 0.139 G_B: 0.318 cycle_B: 1.082 idt_B: 0.318 
(epoch: 47, iters: 168, time: 0.757, data: 0.001) D_A: 0.181 G_A: 0.484 cycle_A: 1.300 idt_A: 0.317 D_B: 0.093 G_B: 0.723 cycle_B: 0.801 idt_B: 0.631 
(epoch: 47, iters: 268, time: 0.198, data: 0.001) D_A: 0.225 G_A: 0.286 cycle_A: 0.715 idt_A: 0.248 D_B: 0.369 G_B: 0.398 cycle_B: 0.569 idt_B: 0.526 
(epoch: 47, iters: 368, time: 0.187, data: 0.003) D_A: 0.207 G_A: 0.239 cycle_A: 0.643 idt_A: 0.236 D_B: 0.341 G_B: 0.170 cycle_B: 0.619 idt_B: 0.383 
(epoch: 47, iters: 468, time: 0.204, data: 0.001) D_A: 0.150 G_A: 0.172 cycle_A: 1.347 idt_A: 0.439 D_B: 0.383 G_B: 0.378 cycle_B: 0.865 idt_B: 0.636 
(epoch: 47, iters: 568, time: 0.836, data: 0.004) D_A: 0.211 G_A: 0.331 cycle_A: 0.754 idt_A: 0.335 D_B: 0.346 G_B: 0.598 cycle_B: 0.661 idt_B: 0.338 
(epoch: 47, iters: 668, time: 0.215, data: 0.007) D_A: 0.303 G_A: 0.234 cycle_A: 2.077 idt_A: 0.268 D_B: 0.107 G_B: 0.402 cycle_B: 0.778 idt_B: 0.911 
(epoch: 47, iters: 768, time: 0.185, data: 0.001) D_A: 0.276 G_A: 0.289 cycle_A: 1.345 idt_A: 0.420 D_B: 0.188 G_B: 0.233 cycle_B: 1.087 idt_B: 0.669 
(epoch: 47, iters: 868, time: 0.218, data: 0.001) D_A: 0.128 G_A: 0.659 cycle_A: 0.503 idt_A: 0.244 D_B: 0.165 G_B: 0.219 cycle_B: 0.625 idt_B: 0.283 
(epoch: 47, iters: 968, time: 0.364, data: 0.003) D_A: 0.263 G_A: 0.358 cycle_A: 0.539 idt_A: 0.365 D_B: 0.156 G_B: 0.366 cycle_B: 0.748 idt_B: 0.319 
(epoch: 47, iters: 1068, time: 0.181, data: 0.009) D_A: 0.184 G_A: 0.339 cycle_A: 0.998 idt_A: 0.263 D_B: 0.338 G_B: 0.767 cycle_B: 0.638 idt_B: 0.743 
(epoch: 47, iters: 1168, time: 0.201, data: 0.002) D_A: 0.206 G_A: 0.464 cycle_A: 0.712 idt_A: 0.170 D_B: 0.334 G_B: 0.184 cycle_B: 0.572 idt_B: 0.361 
(epoch: 47, iters: 1268, time: 0.171, data: 0.004) D_A: 0.212 G_A: 0.223 cycle_A: 0.980 idt_A: 0.337 D_B: 0.391 G_B: 0.203 cycle_B: 0.850 idt_B: 0.392 
(epoch: 48, iters: 76, time: 0.815, data: 0.008) D_A: 0.170 G_A: 0.524 cycle_A: 0.894 idt_A: 0.264 D_B: 0.064 G_B: 0.443 cycle_B: 0.668 idt_B: 0.234 
(epoch: 48, iters: 176, time: 0.170, data: 0.010) D_A: 0.216 G_A: 0.441 cycle_A: 0.898 idt_A: 0.436 D_B: 0.318 G_B: 0.441 cycle_B: 0.733 idt_B: 0.663 
(epoch: 48, iters: 276, time: 0.176, data: 0.001) D_A: 0.166 G_A: 0.450 cycle_A: 0.796 idt_A: 0.529 D_B: 0.239 G_B: 0.275 cycle_B: 0.781 idt_B: 0.420 
(epoch: 48, iters: 376, time: 0.177, data: 0.001) D_A: 0.230 G_A: 0.246 cycle_A: 0.608 idt_A: 0.325 D_B: 0.194 G_B: 0.218 cycle_B: 0.799 idt_B: 0.313 
(epoch: 48, iters: 476, time: 0.438, data: 0.005) D_A: 0.109 G_A: 0.342 cycle_A: 1.234 idt_A: 0.398 D_B: 0.220 G_B: 0.391 cycle_B: 0.829 idt_B: 0.859 
(epoch: 48, iters: 576, time: 0.179, data: 0.001) D_A: 0.366 G_A: 0.705 cycle_A: 1.355 idt_A: 0.433 D_B: 0.231 G_B: 0.278 cycle_B: 0.957 idt_B: 0.643 
(epoch: 48, iters: 676, time: 0.178, data: 0.001) D_A: 0.226 G_A: 0.142 cycle_A: 1.946 idt_A: 0.324 D_B: 0.157 G_B: 0.259 cycle_B: 0.787 idt_B: 1.046 
(epoch: 48, iters: 776, time: 0.178, data: 0.006) D_A: 0.255 G_A: 0.297 cycle_A: 0.834 idt_A: 0.270 D_B: 0.136 G_B: 0.487 cycle_B: 0.626 idt_B: 0.307 
(epoch: 48, iters: 876, time: 0.362, data: 0.009) D_A: 0.143 G_A: 0.294 cycle_A: 1.290 idt_A: 0.314 D_B: 0.347 G_B: 0.383 cycle_B: 0.666 idt_B: 0.476 
(epoch: 48, iters: 976, time: 0.178, data: 0.003) D_A: 0.182 G_A: 0.180 cycle_A: 1.595 idt_A: 0.476 D_B: 0.311 G_B: 0.597 cycle_B: 1.094 idt_B: 0.946 
(epoch: 48, iters: 1076, time: 0.179, data: 0.002) D_A: 0.121 G_A: 0.542 cycle_A: 0.795 idt_A: 0.234 D_B: 0.168 G_B: 0.709 cycle_B: 0.582 idt_B: 0.319 
(epoch: 48, iters: 1176, time: 0.178, data: 0.009) D_A: 0.212 G_A: 0.443 cycle_A: 0.511 idt_A: 0.294 D_B: 0.206 G_B: 0.303 cycle_B: 0.720 idt_B: 0.276 
(epoch: 48, iters: 1276, time: 0.637, data: 0.001) D_A: 0.404 G_A: 0.166 cycle_A: 0.790 idt_A: 0.476 D_B: 0.279 G_B: 0.288 cycle_B: 0.720 idt_B: 0.444 
(epoch: 49, iters: 84, time: 0.185, data: 0.004) D_A: 0.287 G_A: 0.089 cycle_A: 1.269 idt_A: 0.364 D_B: 0.213 G_B: 0.555 cycle_B: 0.691 idt_B: 0.343 
(epoch: 49, iters: 184, time: 0.183, data: 0.007) D_A: 0.227 G_A: 0.321 cycle_A: 1.021 idt_A: 0.320 D_B: 0.218 G_B: 0.406 cycle_B: 0.680 idt_B: 0.742 
(epoch: 49, iters: 284, time: 0.181, data: 0.003) D_A: 0.214 G_A: 0.279 cycle_A: 0.984 idt_A: 0.308 D_B: 0.190 G_B: 0.455 cycle_B: 0.631 idt_B: 0.428 
(epoch: 49, iters: 384, time: 0.599, data: 0.005) D_A: 0.212 G_A: 0.812 cycle_A: 0.633 idt_A: 0.551 D_B: 0.115 G_B: 0.617 cycle_B: 1.056 idt_B: 0.195 
(epoch: 49, iters: 484, time: 0.178, data: 0.001) D_A: 0.220 G_A: 0.354 cycle_A: 0.637 idt_A: 0.416 D_B: 0.282 G_B: 0.235 cycle_B: 0.875 idt_B: 0.312 
(epoch: 49, iters: 584, time: 0.177, data: 0.003) D_A: 0.327 G_A: 0.287 cycle_A: 1.375 idt_A: 0.508 D_B: 0.133 G_B: 0.182 cycle_B: 1.270 idt_B: 0.617 
(epoch: 49, iters: 684, time: 0.189, data: 0.008) D_A: 0.227 G_A: 0.553 cycle_A: 1.097 idt_A: 0.277 D_B: 0.191 G_B: 0.586 cycle_B: 0.754 idt_B: 0.483 
(epoch: 49, iters: 784, time: 0.316, data: 0.001) D_A: 0.188 G_A: 0.299 cycle_A: 1.431 idt_A: 0.419 D_B: 0.131 G_B: 0.384 cycle_B: 1.075 idt_B: 1.114 
(epoch: 49, iters: 884, time: 0.179, data: 0.004) D_A: 0.221 G_A: 0.961 cycle_A: 0.802 idt_A: 0.375 D_B: 0.243 G_B: 0.490 cycle_B: 1.131 idt_B: 0.565 
(epoch: 49, iters: 984, time: 0.195, data: 0.010) D_A: 0.276 G_A: 0.164 cycle_A: 0.718 idt_A: 0.239 D_B: 0.227 G_B: 0.619 cycle_B: 0.645 idt_B: 0.346 
(epoch: 49, iters: 1084, time: 0.179, data: 0.002) D_A: 0.221 G_A: 0.721 cycle_A: 0.612 idt_A: 0.367 D_B: 0.119 G_B: 0.167 cycle_B: 0.753 idt_B: 0.319 
(epoch: 49, iters: 1184, time: 0.289, data: 0.001) D_A: 0.174 G_A: 0.524 cycle_A: 1.183 idt_A: 0.490 D_B: 0.167 G_B: 0.484 cycle_B: 0.981 idt_B: 0.582 
(epoch: 49, iters: 1284, time: 0.179, data: 0.007) D_A: 0.139 G_A: 0.325 cycle_A: 0.599 idt_A: 0.232 D_B: 0.174 G_B: 0.844 cycle_B: 0.531 idt_B: 0.273 
(epoch: 50, iters: 92, time: 0.175, data: 0.001) D_A: 0.196 G_A: 0.368 cycle_A: 1.096 idt_A: 0.283 D_B: 0.161 G_B: 0.424 cycle_B: 0.740 idt_B: 0.423 
(epoch: 50, iters: 192, time: 0.179, data: 0.007) D_A: 0.126 G_A: 0.246 cycle_A: 1.139 idt_A: 0.391 D_B: 0.067 G_B: 0.774 cycle_B: 0.946 idt_B: 0.500 
(epoch: 50, iters: 292, time: 0.657, data: 0.002) D_A: 0.271 G_A: 0.532 cycle_A: 0.934 idt_A: 0.355 D_B: 0.225 G_B: 0.107 cycle_B: 0.744 idt_B: 0.470 
(epoch: 50, iters: 392, time: 0.185, data: 0.003) D_A: 0.236 G_A: 0.228 cycle_A: 0.819 idt_A: 0.249 D_B: 0.105 G_B: 0.404 cycle_B: 0.533 idt_B: 0.359 
(epoch: 50, iters: 492, time: 0.178, data: 0.003) D_A: 0.231 G_A: 0.597 cycle_A: 0.799 idt_A: 0.287 D_B: 0.159 G_B: 0.341 cycle_B: 0.681 idt_B: 0.410 
(epoch: 50, iters: 592, time: 0.179, data: 0.001) D_A: 0.223 G_A: 0.212 cycle_A: 0.517 idt_A: 0.421 D_B: 0.240 G_B: 0.197 cycle_B: 0.922 idt_B: 0.347 
